id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
441918,54,BlockedShot,0.86,0.3940000152587891,0.062428899109363556,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16485,West Ham,Liverpool,3,2,2021-11-07 16:30:00,,None
441921,56,MissedShots,0.875,0.605999984741211,0.09281930327415466,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16485,West Ham,Liverpool,3,2,2021-11-07 16:30:00,Sadio Mané,Pass
442764,3,MissedShots,0.7959999847412109,0.29,0.023808099329471588,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16489,Liverpool,Arsenal,4,0,2021-11-20 17:30:00,Thiago Alcántara,Pass
442773,34,SavedShot,0.9180000305175782,0.5520000076293945,0.139847993850708,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16489,Liverpool,Arsenal,4,0,2021-11-20 17:30:00,Konstantinos Tsimikas,LayOff
442779,49,BlockedShot,0.895,0.3160000038146973,0.07840880006551743,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16489,Liverpool,Arsenal,4,0,2021-11-20 17:30:00,Trent Alexander-Arnold,Pass
442785,72,Goal,0.965999984741211,0.485,0.8770189881324768,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16489,Liverpool,Arsenal,4,0,2021-11-20 17:30:00,Sadio Mané,Pass
444096,15,BlockedShot,0.9080000305175782,0.3039999961853027,0.06918419897556305,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16503,Liverpool,Southampton,4,0,2021-11-27 15:00:00,Jordan Henderson,Pass
444097,16,MissedShots,0.889000015258789,0.25799999237060545,0.047767799347639084,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16503,Liverpool,Southampton,4,0,2021-11-27 15:00:00,,None
444114,76,BlockedShot,0.8980000305175782,0.26799999237060546,0.06241390109062195,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16503,Liverpool,Southampton,4,0,2021-11-27 15:00:00,Fabinho,Pass
444118,89,MissedShots,0.7919999694824219,0.34,0.03943059965968132,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16503,Liverpool,Southampton,4,0,2021-11-27 15:00:00,Alex Oxlade-Chamberlain,Pass
445695,2,MissedShots,0.960999984741211,0.515,0.6137850284576416,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16507,Everton,Liverpool,1,4,2021-12-01 20:15:00,Diogo Jota,Cross
445696,7,SavedShot,0.899000015258789,0.5459999847412109,0.13156099617481232,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16507,Everton,Liverpool,1,4,2021-12-01 20:15:00,Sadio Mané,Pass
445700,18,Goal,0.925,0.32599998474121095,0.2750999927520752,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16507,Everton,Liverpool,1,4,2021-12-01 20:15:00,Jordan Henderson,Pass
445709,52,MissedShots,0.779000015258789,0.31,0.026180900633335114,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16507,Everton,Liverpool,1,4,2021-12-01 20:15:00,,None
445714,63,Goal,0.895,0.6329999923706054,0.5382750034332275,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16507,Everton,Liverpool,1,4,2021-12-01 20:15:00,,BallRecovery
446191,49,MissedShots,0.8830000305175781,0.6719999694824219,0.03567669913172722,Mohamed Salah,a,1250,FromCorner,2021,LeftFoot,16525,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04 15:00:00,Trent Alexander-Arnold,Cross
446204,89,SavedShot,0.870999984741211,0.41900001525878905,0.07476469874382019,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16525,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04 15:00:00,,None
447684,43,SavedShot,0.9259999847412109,0.26299999237060545,0.03681819885969162,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,Fabinho,Pass
447687,50,MissedShots,0.909000015258789,0.29200000762939454,0.047261498868465424,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,,None
447691,55,BlockedShot,0.919000015258789,0.4540000152587891,0.10395299643278122,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,Trent Alexander-Arnold,None
447693,59,MissedShots,0.81,0.41900001525878905,0.021534599363803864,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,Sadio Mané,Chipped
447694,66,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2021,LeftFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,,Standard
447695,71,BlockedShot,0.860999984741211,0.31,0.0526541993021965,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,Sadio Mané,Pass
449190,24,Goal,0.899000015258789,0.4209999847412109,0.34960100054740906,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16544,Liverpool,Newcastle United,3,1,2021-12-16 20:00:00,,Rebound
449193,34,MissedShots,0.899000015258789,0.40400001525878904,0.40429699420928955,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16544,Liverpool,Newcastle United,3,1,2021-12-16 20:00:00,Alex Oxlade-Chamberlain,Chipped
449196,58,MissedShots,0.799000015258789,0.4640000152587891,0.029460599645972252,Mohamed Salah,h,1250,FromCorner,2021,LeftFoot,16544,Liverpool,Newcastle United,3,1,2021-12-16 20:00:00,,None
449200,72,BlockedShot,0.89,0.33,0.08114829659461975,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16544,Liverpool,Newcastle United,3,1,2021-12-16 20:00:00,Joel Matip,Pass
449819,40,BlockedShot,0.8780000305175781,0.2979999923706055,0.04070959985256195,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16552,Tottenham,Liverpool,2,2,2021-12-19 16:30:00,Naby Keita,Pass
449827,58,BlockedShot,0.815,0.4929999923706055,0.05769319832324982,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16552,Tottenham,Liverpool,2,2,2021-12-19 16:30:00,,BallTouch
450817,15,MissedShots,0.9619999694824218,0.4809999847412109,0.640766978263855,Mohamed Salah,a,1250,SetPiece,2021,RightFoot,16573,Leicester,Liverpool,1,0,2021-12-28 20:00:00,,None
450816,15,ShotOnPost,0.9319999694824219,0.5,0.4272109866142273,Mohamed Salah,a,1250,SetPiece,2021,Head,16573,Leicester,Liverpool,1,0,2021-12-28 20:00:00,,Rebound
450815,15,SavedShot,0.885,0.5,0.7611690163612366,Mohamed Salah,a,1250,Penalty,2021,LeftFoot,16573,Leicester,Liverpool,1,0,2021-12-28 20:00:00,,Standard
450820,31,SavedShot,0.955999984741211,0.35700000762939454,0.06977800279855728,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16573,Leicester,Liverpool,1,0,2021-12-28 20:00:00,,None
450829,80,MissedShots,0.8669999694824219,0.6509999847412109,0.024057600647211075,Mohamed Salah,a,1250,SetPiece,2021,LeftFoot,16573,Leicester,Liverpool,1,0,2021-12-28 20:00:00,Trent Alexander-Arnold,Cross
451174,5,SavedShot,0.8619999694824219,0.48200000762939454,0.32180699706077576,Mohamed Salah,a,1250,OpenPlay,2021,RightFoot,16578,Chelsea,Liverpool,2,2,2022-01-02 16:30:00,Sadio Mané,Pass
451180,25,Goal,0.9619999694824218,0.3579999923706055,0.2977130115032196,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16578,Chelsea,Liverpool,2,2,2022-01-02 16:30:00,Trent Alexander-Arnold,Chipped
451181,35,BlockedShot,0.8619999694824219,0.43400001525878906,0.213810995221138,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16578,Chelsea,Liverpool,2,2,2022-01-02 16:30:00,,TakeOn
451188,56,SavedShot,0.730999984741211,0.615,0.02508080005645752,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16578,Chelsea,Liverpool,2,2,2022-01-02 16:30:00,,None
456730,73,SavedShot,0.9819999694824219,0.3940000152587891,0.12536300718784332,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16614,Liverpool,Leicester,2,0,2022-02-10 19:45:00,,TakeOn
456732,74,SavedShot,0.885,0.43900001525878907,0.36307400465011597,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16614,Liverpool,Leicester,2,0,2022-02-10 19:45:00,,TakeOn
456733,77,ShotOnPost,0.8580000305175781,0.33,0.06736250221729279,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16614,Liverpool,Leicester,2,0,2022-02-10 19:45:00,Harvey Elliott,Pass
456740,92,SavedShot,0.855,0.3609999847412109,0.05879279971122742,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16614,Liverpool,Leicester,2,0,2022-02-10 19:45:00,,None
457392,4,MissedShots,0.950999984741211,0.3629999923706055,0.07194569706916809,Mohamed Salah,a,1250,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Andrew Robertson,Chipped
458294,1,MissedShots,0.865999984741211,0.3820000076293945,0.08226600289344788,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Jordan Henderson,Pass
458301,18,BlockedShot,0.9130000305175782,0.24899999618530275,0.04107709974050522,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Joseph Gomez,TakeOn
458302,19,BlockedShot,0.9590000152587891,0.515,0.5612919926643372,Mohamed Salah,h,1250,FromCorner,2021,Head,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Virgil van Dijk,Aerial
458308,42,MissedShots,0.8569999694824219,0.2520000076293945,0.02566489949822426,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,,None
458319,66,Goal,0.81,0.509000015258789,0.1280680000782013,Mohamed Salah,h,1250,OpenPlay,2021,RightFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Alisson,Pass
458320,71,MissedShots,0.904000015258789,0.3270000076293945,0.06752959638834,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Thiago Alcántara,Chipped
458322,78,SavedShot,0.75,0.5579999923706055,0.029441600665450096,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Luis Díaz,BallRecovery
458326,85,MissedShots,0.8059999847412109,0.3920000076293945,0.05784099921584129,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16631,Liverpool,Norwich,3,1,2022-02-19 15:00:00,Luis Díaz,Pass
459197,14,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2021,LeftFoot,16559,Liverpool,Leeds,6,0,2022-02-23 19:45:00,,Standard
459202,34,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,h,1250,Penalty,2021,LeftFoot,16559,Liverpool,Leeds,6,0,2022-02-23 19:45:00,,Standard
459204,45,BlockedShot,0.8130000305175781,0.4779999923706055,0.06881409883499146,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16559,Liverpool,Leeds,6,0,2022-02-23 19:45:00,,Dispossessed
459206,46,BlockedShot,0.875,0.43099998474121093,0.2597939968109131,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16559,Liverpool,Leeds,6,0,2022-02-23 19:45:00,Trent Alexander-Arnold,Pass
459209,59,SavedShot,0.8519999694824218,0.3840000152587891,0.0787912979722023,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16559,Liverpool,Leeds,6,0,2022-02-23 19:45:00,Trent Alexander-Arnold,Pass
459210,61,MissedShots,0.8719999694824219,0.4640000152587891,0.13402800261974335,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16559,Liverpool,Leeds,6,0,2022-02-23 19:45:00,Curtis Jones,Pass
461236,1,SavedShot,0.9169999694824219,0.3890000152587891,0.2805440127849579,Mohamed Salah,h,1250,SetPiece,2021,LeftFoot,16649,Liverpool,West Ham,1,0,2022-03-05 17:30:00,Trent Alexander-Arnold,Chipped
461239,11,MissedShots,0.8780000305175781,0.3920000076293945,0.06714250147342682,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16649,Liverpool,West Ham,1,0,2022-03-05 17:30:00,,Rebound
461255,43,MissedShots,0.85,0.67,0.05799330025911331,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16649,Liverpool,West Ham,1,0,2022-03-05 17:30:00,,None
461260,65,SavedShot,0.789000015258789,0.41900001525878905,0.0344557985663414,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16649,Liverpool,West Ham,1,0,2022-03-05 17:30:00,Jordan Henderson,Pass
461261,66,SavedShot,0.8159999847412109,0.509000015258789,0.07749799638986588,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16649,Liverpool,West Ham,1,0,2022-03-05 17:30:00,Andrew Robertson,Pass
461265,73,BlockedShot,0.765,0.67,0.021900000050663948,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16649,Liverpool,West Ham,1,0,2022-03-05 17:30:00,Luis Díaz,HeadPass
462292,29,MissedShots,0.83,0.45799999237060546,0.04622209817171097,Mohamed Salah,a,1250,FromCorner,2021,LeftFoot,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,,None
462296,40,SavedShot,0.8780000305175781,0.40400001525878904,0.029506200924515724,Mohamed Salah,a,1250,OpenPlay,2021,Head,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,Trent Alexander-Arnold,Chipped
462297,42,SavedShot,0.9630000305175781,0.639000015258789,0.17750200629234314,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,Andrew Robertson,TakeOn
462300,56,BlockedShot,0.8780000305175781,0.415,0.14238500595092773,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,,TakeOn
462299,56,BlockedShot,0.8569999694824219,0.36700000762939455,0.07232680171728134,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,,None
462302,57,MissedShots,0.8290000152587891,0.46900001525878904,0.11215600371360779,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,Luis Díaz,Pass
462304,60,Goal,0.885,0.5,0.7611690163612366,Mohamed Salah,a,1250,Penalty,2021,LeftFoot,16658,Brighton,Liverpool,0,2,2022-03-12 12:30:00,,Standard
463611,58,MissedShots,0.8059999847412109,0.4129999923706055,0.028649600222706795,Mohamed Salah,a,1250,FromCorner,2021,LeftFoot,16636,Arsenal,Liverpool,0,2,2022-03-16 20:15:00,,None
463612,61,BlockedShot,0.8980000305175782,0.43599998474121093,0.12166299670934677,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16636,Arsenal,Liverpool,0,2,2022-03-16 20:15:00,Thiago Alcántara,BallTouch
463616,78,BlockedShot,0.9019999694824219,0.34,0.09275200217962265,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16636,Arsenal,Liverpool,0,2,2022-03-16 20:15:00,Thiago Alcántara,Pass
464950,0,MissedShots,0.8269999694824218,0.37,0.028264500200748444,Mohamed Salah,h,1250,FromCorner,2021,LeftFoot,16680,Liverpool,Watford,2,0,2022-04-02 11:30:00,Diogo Jota,Pass
464962,41,BlockedShot,0.7969999694824219,0.26899999618530274,0.026553800329566002,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16680,Liverpool,Watford,2,0,2022-04-02 11:30:00,Curtis Jones,Pass
464970,65,MissedShots,0.905,0.5670000076293945,0.05668969824910164,Mohamed Salah,h,1250,SetPiece,2021,Head,16680,Liverpool,Watford,2,0,2022-04-02 11:30:00,Fabinho,Chipped
467492,70,MissedShots,0.8719999694824219,0.33599998474121096,0.05994819849729538,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16690,Manchester City,Liverpool,2,2,2022-04-10 15:30:00,Sadio Mané,Pass
469090,21,Goal,0.8909999847412109,0.4470000076293945,0.3176090121269226,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16669,Liverpool,Manchester United,4,0,2022-04-19 19:00:00,Sadio Mané,Chipped
469091,29,BlockedShot,0.865999984741211,0.295,0.07606709748506546,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16669,Liverpool,Manchester United,4,0,2022-04-19 19:00:00,Thiago Alcántara,Chipped
469092,34,MissedShots,0.895,0.45799999237060546,0.4100329875946045,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16669,Liverpool,Manchester United,4,0,2022-04-19 19:00:00,Fabinho,OffsidePass
469098,84,Goal,0.8969999694824219,0.534000015258789,0.13986800611019135,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16669,Liverpool,Manchester United,4,0,2022-04-19 19:00:00,Diogo Jota,Throughball
470759,42,MissedShots,0.8480000305175781,0.285,0.026054300367832184,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16708,Liverpool,Everton,2,0,2022-04-24 15:30:00,Naby Keita,Pass
470770,65,MissedShots,0.915,0.43099998474121093,0.11457999795675278,Mohamed Salah,h,1250,FromCorner,2021,LeftFoot,16708,Liverpool,Everton,2,0,2022-04-24 15:30:00,,Rebound
471223,70,MissedShots,0.860999984741211,0.5459999847412109,0.03648709878325462,Mohamed Salah,a,1250,OpenPlay,2021,Head,16721,Newcastle United,Liverpool,0,1,2022-04-30 11:30:00,Andrew Robertson,Cross
471224,71,SavedShot,0.870999984741211,0.3509999847412109,0.04762829840183258,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16721,Newcastle United,Liverpool,0,1,2022-04-30 11:30:00,Luis Díaz,Cross
473762,10,BlockedShot,0.845999984741211,0.34900001525878904,0.07385410368442535,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16728,Liverpool,Tottenham,1,1,2022-05-07 18:45:00,Sadio Mané,Pass
473784,72,BlockedShot,0.8490000152587891,0.455,0.11960099637508392,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16728,Liverpool,Tottenham,1,1,2022-05-07 18:45:00,Thiago Alcántara,Pass
473789,89,BlockedShot,0.8140000152587891,0.47900001525878905,0.06050030142068863,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16728,Liverpool,Tottenham,1,1,2022-05-07 18:45:00,Luis Díaz,Pass
475042,76,BlockedShot,0.8780000305175781,0.49,0.12754400074481964,Mohamed Salah,a,1250,OpenPlay,2021,LeftFoot,16705,Aston Villa,Liverpool,1,2,2022-05-10 19:00:00,Diogo Jota,Pass
477915,63,MissedShots,0.9230000305175782,0.27899999618530275,0.034797199070453644,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,,Rebound
477916,67,BlockedShot,0.8230000305175781,0.48,0.055869799107313156,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,,None
477920,77,SavedShot,0.8780000305175781,0.31799999237060544,0.051476601511240005,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,Roberto Firmino,Pass
477921,78,BlockedShot,0.8419999694824218,0.3609999847412109,0.058323200792074203,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,Sadio Mané,Pass
477927,83,Goal,0.9780000305175781,0.5420000076293945,0.6919869780540466,Mohamed Salah,h,1250,FromCorner,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,Joel Matip,HeadPass
477928,88,BlockedShot,0.9009999847412109,0.4759999847412109,0.1423870027065277,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,Trent Alexander-Arnold,Pass
477930,91,SavedShot,0.935,0.44299999237060544,0.06315740197896957,Mohamed Salah,h,1250,OpenPlay,2021,Head,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,,None
477931,92,BlockedShot,0.8440000152587891,0.415,0.06949549913406372,Mohamed Salah,h,1250,OpenPlay,2021,LeftFoot,16753,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22 15:00:00,Trent Alexander-Arnold,None
429888,8,MissedShots,0.9780000305175781,0.33799999237060546,0.057107698172330856,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,None
429889,10,MissedShots,0.9719999694824218,0.72,0.039677198976278305,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Jadon Sancho,Pass
429892,22,BlockedShot,0.7659999847412109,0.5209999847412109,0.026905400678515434,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,None
429903,38,BlockedShot,0.94,0.34200000762939453,0.10827499628067017,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Nemanja Matic,Pass
429906,46,Goal,0.975999984741211,0.5159999847412109,0.8878589868545532,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,,Rebound
429910,61,Goal,0.9230000305175782,0.6320000076293946,0.30178698897361755,Cristiano Ronaldo,h,2371,OpenPlay,2021,LeftFoot,16410,Manchester United,Newcastle United,4,1,2021-09-11 14:00:00,Luke Shaw,Pass
431750,23,SavedShot,0.855,0.664000015258789,0.05379810184240341,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Paul Pogba,Pass
431754,31,MissedShots,0.8830000305175781,0.5879999923706055,0.0565309002995491,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Luke Shaw,HeadPass
431757,34,Goal,0.97,0.51,0.8431230187416077,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,,Rebound
431756,34,SavedShot,0.9230000305175782,0.509000015258789,0.4404740035533905,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Bruno Fernandes,Cross
431758,41,SavedShot,0.9059999847412109,0.29100000381469726,0.047328900545835495,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Mason Greenwood,Pass
431762,46,BlockedShot,0.8719999694824219,0.48200000762939454,0.06457430124282837,Cristiano Ronaldo,a,2371,FromCorner,2021,LeftFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Paul Pogba,Pass
431761,46,SavedShot,0.8919999694824219,0.5629999923706055,0.3898110091686249,Cristiano Ronaldo,a,2371,OpenPlay,2021,RightFoot,16424,West Ham,Manchester United,1,2,2021-09-19 13:00:00,Bruno Fernandes,Pass
433133,10,MissedShots,0.7140000152587891,0.6179999923706054,0.014389200136065483,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,Bruno Fernandes,Pass
433141,24,BlockedShot,0.8780000305175781,0.7630000305175781,0.026168499141931534,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,Luke Shaw,TakeOn
433147,45,BlockedShot,0.7609999847412109,0.6580000305175782,0.05522879958152771,Cristiano Ronaldo,h,2371,DirectFreekick,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,,Standard
433153,69,BlockedShot,0.8169999694824219,0.30100000381469727,0.02908420003950596,Cristiano Ronaldo,h,2371,OpenPlay,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,Mason Greenwood,Pass
