RecordID,Team Shot Name,Row,Column,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1,Aston Villa,0,1,463072,88,SavedShot,1.15560003662109,0.351200012207031,0.4073750078678131,Emiliano Buendía,a,2203,OpenPlay,2021,RightFoot,16665,West Ham,Aston Villa,2,1,2022-03-13 14:00:00,Leon Bailey,Cross
1,Aston Villa,0,1,466889,91,SavedShot,1.146,0.256,0.03647109866142273,Emiliano Buendía,h,2203,FromCorner,2021,LeftFoot,16694,Aston Villa,Tottenham,0,4,2022-04-09 16:30:00,Douglas Luiz,Cross
1,Aston Villa,0,1,470026,85,MissedShots,0.9,0.378399993896484,0.030206099152565002,Emiliano Buendía,a,2203,OpenPlay,2021,RightFoot,16709,Leicester,Aston Villa,0,0,2022-04-23 14:00:00,,TakeOn
1,Aston Villa,0,1,471667,91,MissedShots,0.973199981689453,0.4,0.06562639772891998,Emiliano Buendía,h,2203,OpenPlay,2021,RightFoot,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,,None
1,Aston Villa,0,1,474744,23,MissedShots,0.860399963378906,0.451200012207031,0.2441989928483963,Emiliano Buendía,a,2203,OpenPlay,2021,LeftFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,,None
1,Aston Villa,0,1,474749,30,Goal,1.056,0.408799987792969,0.12626199424266815,Emiliano Buendía,a,2203,OpenPlay,2021,RightFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,Lucas Digne,Pass
1,Aston Villa,0,1,474757,48,MissedShots,1.16160003662109,0.252,0.00950923003256321,Emiliano Buendía,a,2203,FromCorner,2021,Head,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,Lucas Digne,Cross
1,Aston Villa,0,1,475046,91,MissedShots,1.10039996337891,0.342399993896484,0.01993440091609955,Emiliano Buendía,h,2203,FromCorner,2021,Head,16705,Aston Villa,Liverpool,1,2,2022-05-10 19:00:00,Douglas Luiz,Aerial
1,Aston Villa,0,1,476382,82,BlockedShot,1.04880001831055,0.5,0.05911080166697502,Emiliano Buendía,h,2203,OpenPlay,2021,RightFoot,16745,Aston Villa,Crystal Palace,1,1,2022-05-15 13:00:00,,Rebound
1,Aston Villa,0,1,476948,1,BlockedShot,1.04160003662109,0.263200012207031,0.04362399876117706,Emiliano Buendía,h,2203,SetPiece,2021,RightFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,,None
1,Aston Villa,0,1,476949,10,BlockedShot,1.06080001831055,0.429600006103516,0.08539280295372009,Emiliano Buendía,h,2203,OpenPlay,2021,RightFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Lucas Digne,Cross
1,Aston Villa,0,1,476954,28,MissedShots,1.14839996337891,0.334399993896484,0.03722729906439781,Emiliano Buendía,h,2203,FromCorner,2021,Head,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Lucas Digne,Aerial
1,Aston Villa,0,1,476962,47,Goal,1.08480001831055,0.382399993896484,0.09818509966135025,Emiliano Buendía,h,2203,OpenPlay,2021,RightFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,John McGinn,Chipped
1,Aston Villa,0,1,425908,97,MissedShots,0.942,0.242399993896484,0.010808199644088745,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,,Aerial
1,Aston Villa,0,1,427014,28,MissedShots,1.06439996337891,0.275200012207031,0.058942798525094986,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16388,Aston Villa,Newcastle United,2,0,2021-08-21 14:00:00,,None
1,Aston Villa,0,1,431563,33,MissedShots,0.999600036621094,0.301600006103516,0.04970329999923706,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,TakeOn
1,Aston Villa,0,1,431571,65,Goal,1.02480001831055,0.320799987792969,0.07855589687824249,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,Douglas Luiz,Pass
1,Aston Villa,0,1,431572,67,BlockedShot,1.09919998168945,0.181600006103516,0.024680599570274353,Matthew Cash,h,8864,SetPiece,2021,RightFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,Douglas Luiz,Pass
1,Aston Villa,0,1,435342,46,BlockedShot,1.03560003662109,0.255199996948242,0.04717009887099266,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,John McGinn,Pass
1,Aston Villa,0,1,435349,58,MissedShots,0.852,0.377600006103516,0.014943700283765793,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,Douglas Luiz,Pass
1,Aston Villa,0,1,436191,5,SavedShot,1.03560003662109,0.227199996948242,0.03280840069055557,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,John McGinn,Pass
1,Aston Villa,0,1,436199,43,MissedShots,1.01039996337891,0.296,0.04548659920692444,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,John McGinn,Pass
1,Aston Villa,0,1,436204,64,MissedShots,1.04760003662109,0.258399993896484,0.09415529668331146,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,John McGinn,TakeOn
1,Aston Villa,0,1,440412,31,MissedShots,0.878399963378906,0.228,0.012098000384867191,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,,BallRecovery
1,Aston Villa,0,1,440430,72,MissedShots,0.879600036621094,0.342399993896484,0.017561500892043114,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,Anwar El Ghazi,Pass
1,Aston Villa,0,1,442533,11,SavedShot,1.09080001831055,0.333600006103516,0.06432639807462692,Matthew Cash,h,8864,OpenPlay,2021,Head,16486,Aston Villa,Brighton,2,0,2021-11-20 15:00:00,Matt Targett,Cross
1,Aston Villa,0,1,444120,4,MissedShots,1.02839996337891,0.294399993896484,0.05604980140924454,Matthew Cash,a,8864,OpenPlay,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Leon Bailey,Pass
1,Aston Villa,0,1,447000,27,SavedShot,1.08239996337891,0.242399993896484,0.05526350066065788,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Jacob Ramsey,Pass
1,Aston Villa,0,1,447009,60,BlockedShot,1.11,0.347200012207031,0.1302099972963333,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,,None
1,Aston Villa,0,1,447014,79,MissedShots,1.04039996337891,0.239199996948242,0.05580969899892807,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Carney Chukwuemeka,Pass
1,Aston Villa,0,1,448897,42,BlockedShot,1.04880001831055,0.222399993896484,0.0469077005982399,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,John McGinn,Pass
1,Aston Villa,0,1,450652,39,BlockedShot,1.00680001831055,0.42,0.0823453962802887,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16556,Aston Villa,Chelsea,1,3,2021-12-26 17:30:00,Matt Targett,Pass
1,Aston Villa,0,1,456672,48,BlockedShot,1.08960003662109,0.438399993896484,0.14229899644851685,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16606,Aston Villa,Leeds,3,3,2022-02-09 20:00:00,Tyrone Mings,Pass
1,Aston Villa,0,1,457543,45,BlockedShot,0.975600036621094,0.241600006103516,0.028429800644516945,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,457545,50,MissedShots,1.03680001831055,0.227199996948242,0.03700770065188408,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Philippe Coutinho,Pass
1,Aston Villa,0,1,459880,16,Goal,0.949199981689453,0.264,0.022975100204348564,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,,None
1,Aston Villa,0,1,459890,55,MissedShots,1.08480001831055,0.252,0.0693863034248352,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,Philippe Coutinho,Chipped
1,Aston Villa,0,1,462192,64,Goal,1.07160003662109,0.346399993896484,0.34432199597358704,Matthew Cash,a,8864,OpenPlay,2021,LeftFoot,16572,Leeds,Aston Villa,0,3,2022-03-10 19:45:00,Danny Ings,TakeOn
1,Aston Villa,0,1,465322,89,BlockedShot,1.07280001831055,0.354399993896484,0.07915599644184113,Matthew Cash,a,8864,FromCorner,2021,RightFoot,16676,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02 14:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,465323,94,SavedShot,1.10639996337891,0.312799987792969,0.30326199531555176,Matthew Cash,a,8864,SetPiece,2021,RightFoot,16676,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02 14:00:00,John McGinn,Chipped
1,Aston Villa,0,1,466862,13,SavedShot,0.889199981689453,0.279200012207031,0.016270799562335014,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16694,Aston Villa,Tottenham,0,4,2022-04-09 16:30:00,Philippe Coutinho,Pass
1,Aston Villa,0,1,466876,47,SavedShot,1.086,0.234399993896484,0.042587101459503174,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16694,Aston Villa,Tottenham,0,4,2022-04-09 16:30:00,,None
1,Aston Villa,0,1,471643,16,SavedShot,1.116,0.352,0.07438399642705917,Matthew Cash,h,8864,OpenPlay,2021,OtherBodyPart,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,Lucas Digne,Aerial
1,Aston Villa,0,1,474760,53,SavedShot,1.086,0.264,0.09636600315570831,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,John McGinn,Chipped
1,Aston Villa,0,1,475045,88,MissedShots,1.002,0.153600006103516,0.018769200891256332,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16705,Aston Villa,Liverpool,1,2,2022-05-10 19:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,476953,24,MissedShots,1.10039996337891,0.216800003051758,0.044492099434137344,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,John McGinn,Pass
1,Aston Villa,0,1,476961,47,BlockedShot,1.00919998168945,0.191199996948242,0.02452149987220764,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,476963,61,MissedShots,0.853199981689453,0.257600006103516,0.012919900007545948,Matthew Cash,h,8864,OpenPlay,2021,RightFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Douglas Luiz,Pass
1,Aston Villa,0,1,476979,89,SavedShot,1.09080001831055,0.332,0.08815090358257294,Matthew Cash,h,8864,OpenPlay,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Lucas Digne,Cross
1,Aston Villa,0,1,477937,36,Goal,1.11,0.362399993896484,0.06013130024075508,Matthew Cash,a,8864,OpenPlay,2021,Head,16754,Manchester City,Aston Villa,3,2,2022-05-22 15:00:00,Lucas Digne,Aerial
1,Aston Villa,0,1,425898,49,MissedShots,0.940800018310547,0.464799987792969,0.02297550067305565,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,,None
1,Aston Villa,0,1,425902,69,Goal,0.994800018310547,0.406399993896484,0.03374210000038147,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,Leon Bailey,Cross
1,Aston Villa,0,1,425906,89,MissedShots,0.961199981689453,0.526400024414063,0.028015200048685074,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16382,Watford,Aston Villa,3,2,2021-08-14 14:00:00,Ashley Young,Pass
1,Aston Villa,0,1,427013,14,MissedShots,0.9,0.402399993896484,0.021692100912332535,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16388,Aston Villa,Newcastle United,2,0,2021-08-21 14:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,430079,83,MissedShots,0.909600036621094,0.419200012207031,0.018261799588799477,John McGinn,a,7723,FromCorner,2021,LeftFoot,16413,Chelsea,Aston Villa,3,0,2021-09-11 16:30:00,,None
1,Aston Villa,0,1,431560,27,MissedShots,0.916800018310547,0.464799987792969,0.03452320024371147,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,TakeOn
1,Aston Villa,0,1,431562,33,BlockedShot,0.951600036621094,0.451200012207031,0.036531198769807816,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,None
1,Aston Villa,0,1,435337,28,BlockedShot,0.938399963378906,0.394399993896484,0.03556929901242256,John McGinn,a,7723,FromCorner,2021,LeftFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,Douglas Luiz,Pass
1,Aston Villa,0,1,435340,42,MissedShots,0.919199981689453,0.397600006103516,0.019829999655485153,John McGinn,a,7723,FromCorner,2021,LeftFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,,None
1,Aston Villa,0,1,435344,47,SavedShot,0.915600036621094,0.457600006103516,0.01825129985809326,John McGinn,a,7723,FromCorner,2021,LeftFoot,16443,Tottenham,Aston Villa,2,1,2021-10-03 13:00:00,,None
1,Aston Villa,0,1,436193,13,MissedShots,0.850800018310547,0.409600006103516,0.012316400185227394,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,Douglas Luiz,HeadPass
1,Aston Villa,0,1,436206,67,Goal,0.910800018310547,0.339200012207031,0.02353060059249401,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,,Rebound
1,Aston Villa,0,1,437432,50,BlockedShot,0.901199981689453,0.526400024414063,0.022732699289917946,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16456,Arsenal,Aston Villa,3,1,2021-10-22 19:00:00,,TakeOn
1,Aston Villa,0,1,440418,40,MissedShots,1.07039996337891,0.424,0.07061140239238739,John McGinn,h,7723,OpenPlay,2021,Head,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,Matt Targett,Cross
1,Aston Villa,0,1,440420,45,MissedShots,0.966,0.341600006103516,0.038753800094127655,John McGinn,h,7723,OpenPlay,2021,RightFoot,16466,Aston Villa,West Ham,1,4,2021-10-31 16:30:00,,BallTouch
1,Aston Villa,0,1,440760,5,MissedShots,0.865199981689453,0.332,0.010307399556040764,John McGinn,a,7723,SetPiece,2021,LeftFoot,16484,Southampton,Aston Villa,1,0,2021-11-05 20:00:00,,None
1,Aston Villa,0,1,440780,91,BlockedShot,0.894,0.464799987792969,0.012848899699747562,John McGinn,a,7723,SetPiece,2021,LeftFoot,16484,Southampton,Aston Villa,1,0,2021-11-05 20:00:00,,None
1,Aston Villa,0,1,444126,26,MissedShots,1.05119998168945,0.240800003051758,0.061305198818445206,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Ollie Watkins,Pass
1,Aston Villa,0,1,444129,34,MissedShots,0.925199981689453,0.328,0.019025400280952454,John McGinn,a,7723,FromCorner,2021,RightFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,,None
1,Aston Villa,0,1,444133,85,Goal,0.978,0.409600006103516,0.06993170082569122,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16501,Crystal Palace,Aston Villa,1,2,2021-11-27 15:00:00,Anwar El Ghazi,Pass
1,Aston Villa,0,1,448886,7,SavedShot,0.817199981689453,0.318399993896484,0.011101899668574333,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16541,Norwich,Aston Villa,0,2,2021-12-14 19:45:00,Jacob Ramsey,Pass
1,Aston Villa,0,1,451070,8,MissedShots,0.872399963378906,0.323200012207031,0.01578349992632866,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Matthew Cash,HeadPass
1,Aston Villa,0,1,451074,27,MissedShots,0.880800018310547,0.272,0.01746870018541813,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Danny Ings,Pass
1,Aston Villa,0,1,457540,46,BlockedShot,0.903600036621094,0.339200012207031,0.025346800684928894,John McGinn,a,7723,FromCorner,2021,LeftFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Philippe Coutinho,Pass
1,Aston Villa,0,1,458361,20,MissedShots,0.921600036621094,0.271200012207031,0.01598289981484413,John McGinn,h,7723,FromCorner,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,,None
1,Aston Villa,0,1,458367,44,BlockedShot,0.836399963378906,0.421600006103516,0.015104000456631184,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,Philippe Coutinho,Pass
1,Aston Villa,0,1,459887,33,SavedShot,1.14480001831055,0.382399993896484,0.6275550127029419,John McGinn,a,7723,OpenPlay,2021,RightFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,,None
1,Aston Villa,0,1,459891,58,BlockedShot,1.002,0.264,0.019792500883340836,John McGinn,a,7723,SetPiece,2021,LeftFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,Lucas Digne,Cross
1,Aston Villa,0,1,459892,59,BlockedShot,0.962399963378906,0.379200012207031,0.049540698528289795,John McGinn,a,7723,SetPiece,2021,LeftFoot,16638,Brighton,Aston Villa,0,2,2022-02-26 15:30:00,Ezri Konsa Ngoyo,HeadPass
1,Aston Villa,0,1,462185,41,SavedShot,1.03080001831055,0.572,0.05147609859704971,John McGinn,a,7723,OpenPlay,2021,RightFoot,16572,Leeds,Aston Villa,0,3,2022-03-10 19:45:00,Philippe Coutinho,Pass
1,Aston Villa,0,1,462191,59,SavedShot,0.927600036621094,0.359200012207031,0.03802790120244026,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16572,Leeds,Aston Villa,0,3,2022-03-10 19:45:00,Danny Ings,Pass
1,Aston Villa,0,1,463073,89,SavedShot,1.05719998168945,0.544,0.037296801805496216,John McGinn,a,7723,FromCorner,2021,LeftFoot,16665,West Ham,Aston Villa,2,1,2022-03-13 14:00:00,,None
1,Aston Villa,0,1,463824,60,MissedShots,0.957600036621094,0.536799987792969,0.02474850043654442,John McGinn,h,7723,OpenPlay,2021,RightFoot,16666,Aston Villa,Arsenal,0,1,2022-03-19 12:30:00,,None
1,Aston Villa,0,1,465321,89,MissedShots,0.892800018310547,0.415200012207031,0.013659699819982052,John McGinn,a,7723,FromCorner,2021,RightFoot,16676,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02 14:00:00,,Aerial
1,Aston Villa,0,1,466866,18,SavedShot,0.916800018310547,0.252800003051758,0.01727229915559292,John McGinn,h,7723,FromCorner,2021,LeftFoot,16694,Aston Villa,Tottenham,0,4,2022-04-09 16:30:00,Lucas Digne,Pass
1,Aston Villa,0,1,470022,55,BlockedShot,0.949199981689453,0.223199996948242,0.02022559940814972,John McGinn,a,7723,FromCorner,2021,LeftFoot,16709,Leicester,Aston Villa,0,0,2022-04-23 14:00:00,,Rebound
1,Aston Villa,0,1,471645,17,BlockedShot,0.966,0.364799987792969,0.05038969963788986,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16725,Aston Villa,Norwich,2,0,2022-04-30 14:00:00,Philippe Coutinho,BallTouch
1,Aston Villa,0,1,474752,39,SavedShot,0.842399963378906,0.408799987792969,0.02115510031580925,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,Matthew Cash,Pass
1,Aston Villa,0,1,474763,77,SavedShot,0.963600036621094,0.259200012207031,0.04703240096569061,John McGinn,a,7723,OpenPlay,2021,LeftFoot,16732,Burnley,Aston Villa,1,3,2022-05-07 14:00:00,Matthew Cash,Pass
1,Aston Villa,0,1,476388,91,SavedShot,0.940800018310547,0.349600006103516,0.03291869908571243,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16745,Aston Villa,Crystal Palace,1,1,2022-05-15 13:00:00,,None
1,Aston Villa,0,1,476951,16,SavedShot,0.945600036621094,0.229600006103516,0.01977130025625229,John McGinn,h,7723,FromCorner,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,476955,30,SavedShot,0.937199981689453,0.346399993896484,0.031000899150967598,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,,None
1,Aston Villa,0,1,476976,86,SavedShot,0.865199981689453,0.342399993896484,0.014666999690234661,John McGinn,h,7723,OpenPlay,2021,LeftFoot,16546,Aston Villa,Burnley,1,1,2022-05-19 19:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,427015,33,MissedShots,0.981600036621094,0.219199996948242,0.019957000389695168,Douglas Luiz,h,6122,SetPiece,2021,RightFoot,16388,Aston Villa,Newcastle United,2,0,2021-08-21 14:00:00,Emiliano Buendía,Pass
1,Aston Villa,0,1,430054,6,BlockedShot,0.906,0.576799987792969,0.008605250157415867,Douglas Luiz,a,6122,OpenPlay,2021,RightFoot,16413,Chelsea,Aston Villa,3,0,2021-09-11 16:30:00,Matt Targett,TakeOn
1,Aston Villa,0,1,430058,26,MissedShots,0.921600036621094,0.412,0.022700799629092216,Douglas Luiz,a,6122,OpenPlay,2021,RightFoot,16413,Chelsea,Aston Villa,3,0,2021-09-11 16:30:00,Ollie Watkins,Pass
1,Aston Villa,0,1,431575,72,MissedShots,1.14839996337891,0.692,0.050832200795412064,Douglas Luiz,h,6122,DirectFreekick,2021,RightFoot,16422,Aston Villa,Everton,3,0,2021-09-18 16:30:00,,Standard
1,Aston Villa,0,1,433143,38,BlockedShot,0.859199981689453,0.474399993896484,0.04134469851851463,Douglas Luiz,a,6122,DirectFreekick,2021,RightFoot,16431,Manchester United,Aston Villa,0,1,2021-09-25 11:30:00,,Standard
1,Aston Villa,0,1,436195,22,MissedShots,0.928800018310547,0.325600006103516,0.018656199797987938,Douglas Luiz,h,6122,OpenPlay,2021,RightFoot,16447,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16 14:00:00,Matthew Cash,HeadPass
1,Aston Villa,0,1,447004,41,BlockedShot,0.859199981689453,0.396799987792969,0.016915500164031982,Douglas Luiz,h,6122,OpenPlay,2021,RightFoot,16516,Aston Villa,Leicester,2,1,2021-12-05 16:30:00,Marvelous Nakamba,Pass
1,Aston Villa,0,1,447678,13,MissedShots,1.16039996337891,0.668799987792969,0.060683101415634155,Douglas Luiz,a,6122,DirectFreekick,2021,RightFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,,Standard
1,Aston Villa,0,1,447685,47,BlockedShot,0.866399963378906,0.583200012207031,0.010057300329208374,Douglas Luiz,a,6122,OpenPlay,2021,RightFoot,16533,Liverpool,Aston Villa,1,0,2021-12-11 15:00:00,Ashley Young,Pass
1,Aston Villa,0,1,454415,7,MissedShots,0.847199981689453,0.405600006103516,0.04024669900536537,Douglas Luiz,a,6122,DirectFreekick,2021,RightFoot,16600,Everton,Aston Villa,0,1,2022-01-22 12:30:00,,Standard
1,Aston Villa,0,1,457546,55,SavedShot,0.888,0.518400024414063,0.04641060158610344,Douglas Luiz,a,6122,DirectFreekick,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,,Standard
1,Aston Villa,0,1,458358,13,BlockedShot,0.927600036621094,0.395200012207031,0.025244999676942825,Douglas Luiz,h,6122,OpenPlay,2021,LeftFoot,16627,Aston Villa,Watford,0,1,2022-02-19 15:00:00,Emiliano Buendía,Pass
